"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_6","Ace","6h",314678,-0.532260112731548,0.000716342121911178,0.00264543091659358
"Ace_6","Ace","6h",314756,-0.381756492498598,0.000981988807819465,0.00350892833513491
"Ace_6","Ace","6h",314843,-0.704741894128002,5.87957169253145e-07,4.37928794335223e-06
"Ace_6","Ace","6h",314848,-1.24312893764232,9.33436580698464e-05,0.00043640334068376
"Ace_6","Ace","6h",314870,-0.724293129969509,1.55638295525395e-16,6.02436104541647e-15
"Ace_6","Ace","6h",314903,-0.524801818587627,0.0016667972897389,0.005584384842279
"Ace_6","Ace","6h",314904,-0.488166932208021,2.80848813255484e-07,2.24463131692494e-06
"Ace_6","Ace","6h",314949,-0.314901720179194,8.67167473478492e-21,5.76290201324474e-19
"Ace_6","Ace","6h",314988,-0.618231804169737,3.74587154566861e-10,5.11900605405267e-09
"Ace_6","Ace","6h",314996,-0.583133160404879,5.58240893000279e-08,5.10662348002895e-07
"Ace_6","Ace","6h",315084,-0.457484843663588,3.99484635009875e-12,7.83571344735002e-11
"Ace_6","Ace","6h",315108,-0.940080071342635,9.20957593476832e-10,1.16553189699668e-08
"Ace_6","Ace","6h",315114,-0.269899104414997,0.000859760663475785,0.00311345028520194
"Ace_6","Ace","6h",315119,-0.842852016746014,1.1856852620487e-07,1.01033157516726e-06
"Ace_6","Ace","6h",315120,-0.333908125994832,0.00301969717953275,0.00936672479772372
"Ace_6","Ace","6h",315121,-0.47068960701547,3.90893389343447e-07,3.01967218073489e-06
"Ace_6","Ace","6h",315131,-0.293984343847862,0.000340057934965881,0.00136605111385411
"Ace_6","Ace","6h",315135,-0.406869626992415,1.39271615102565e-08,1.4244266241762e-07
"Ace_6","Ace","6h",315137,-0.364908665186815,0.000597778947150264,0.00225741432195769
"Ace_6","Ace","6h",315191,-0.424278829484165,3.85005432767279e-05,0.000197440770560077
"Ace_6","Ace","6h",315203,-0.224239604913469,0.000279705492796278,0.00114768360365295
"Ace_6","Ace","6h",315212,-0.318096127338379,0.000309476222713074,0.00125497825170412
"Ace_6","Ace","6h",315217,-0.244377475484705,0.000205559480932348,0.000876050566761171
"Ace_6","Ace","6h",315259,-0.317098584413626,7.92878007437601e-07,5.7553847981281e-06
"Ace_6","Ace","6h",315272,-0.309850911866894,0.00018053744316483,0.000780612581051972
"Ace_6","Ace","6h",315298,-0.937904250470404,9.37913862330305e-29,1.46778476907046e-26
"Ace_6","Ace","6h",315305,-0.149996315646829,0.00142503325687164,0.00487539586753874
"Ace_6","Ace","6h",315318,-1.29514878558985,0.000124855501871334,0.000563456426119503
"Ace_6","Ace","6h",315326,-0.378232897287515,6.80008782089374e-05,0.000329784998818019
"Ace_6","Ace","6h",315330,-0.645671758904979,1.23871954062846e-07,1.04937859105394e-06
"Ace_6","Ace","6h",315532,-0.49776248916931,0.000144871420905982,0.000642039786804405
"Ace_6","Ace","6h",315593,-0.282063617820491,1.04503671429973e-06,7.38323511646514e-06
"Ace_6","Ace","6h",315594,-0.646784558862098,8.09350175769123e-16,2.77159587250443e-14
"Ace_6","Ace","6h",315598,-0.51860332402023,1.08656072535079e-12,2.31195976560752e-11
"Ace_6","Ace","6h",315611,-0.584495697911803,3.7674523982481e-05,0.000193409178850451
"Ace_6","Ace","6h",315664,-0.275471254074233,1.01387560746554e-07,8.76243799943794e-07
"Ace_6","Ace","6h",315673,-0.562854531403233,0.000386173589350719,0.00153227110670948
"Ace_6","Ace","6h",315696,-0.294757006331143,4.66755101962701e-05,0.000235301480913237
"Ace_6","Ace","6h",315705,-0.656112485664754,7.03109086416591e-18,3.23830684927439e-16
"Ace_6","Ace","6h",315714,-0.406786024934022,3.86105861595688e-06,2.43579744675494e-05
"Ace_6","Ace","6h",315716,-0.26967530197892,5.17015641791398e-07,3.89071646878594e-06
"Ace_6","Ace","6h",315732,-0.45595197577615,9.35635250698614e-09,9.93958791143623e-08
"Ace_6","Ace","6h",315740,-0.564666801452091,8.06124161201694e-08,7.1191329139135e-07
"Ace_6","Ace","6h",315744,-0.403350030278942,0.00115479231005735,0.00403622653231862
"Ace_6","Ace","6h",315760,-0.302846283589748,0.000259586061211781,0.00107391004402395
"Ace_6","Ace","6h",315761,-1.04129907750059,2.87023291880483e-07,2.28644608102274e-06
"Ace_6","Ace","6h",315762,-0.865807081791835,6.14499807243553e-13,1.35506518100344e-11
"Ace_6","Ace","6h",315776,-0.214677800060584,0.00242797195908762,0.0077577835109904
"Ace_6","Ace","6h",315792,-0.241249422055806,0.000813608645413493,0.00296179595431415
"Ace_6","Ace","6h",315807,-0.48596275800008,0.000884457586752863,0.00319018481229273
"Ace_6","Ace","6h",315824,-0.870987726703102,1.14236274036207e-08,1.19783482155832e-07
"Ace_6","Ace","6h",315863,-0.599721627704132,3.30428861901964e-09,3.79263537548989e-08
"Ace_6","Ace","6h",315866,-0.432430443892589,0.0020781675630312,0.00678610067587078
"Ace_6","Ace","6h",315879,-0.409126635730408,4.75906545645515e-05,0.000239230444722206
"Ace_6","Ace","6h",315883,-0.370175819773379,0.00233400865398128,0.00749209571019928
"Ace_6","Ace","6h",315907,-0.710776760691532,0.000304396152451936,0.00123713532610597
"Ace_6","Ace","6h",315939,-0.240428424799738,4.81642211983267e-05,0.000241717957007051
"Ace_6","Ace","6h",315958,-0.197183260467865,0.00225399274742594,0.00727213709732591
"Ace_6","Ace","6h",315962,-0.964640310698351,3.88358148426472e-09,4.40663438851411e-08
"Ace_6","Ace","6h",315979,-0.673851681269518,0.00232882811562615,0.00747711546323032
"Ace_6","Ace","6h",315994,-0.665361503572679,8.58967307983018e-32,1.89415306066437e-29
"Ace_6","Ace","6h",315996,-0.441201607616321,2.24484608673574e-07,1.8221689875266e-06
"Ace_6","Ace","6h",316009,-0.309396079741845,0.00146991771952987,0.00500776743680657
"Ace_6","Ace","6h",316019,-0.507160568897077,1.02864767239261e-05,5.96927361403592e-05
"Ace_6","Ace","6h",316088,-0.281987679688235,0.00211305484798352,0.00688758110205523
"Ace_6","Ace","6h",316090,-1.39672201166686,2.54350522862083e-09,2.96857859641921e-08
"Ace_6","Ace","6h",316130,-0.454519647206374,9.06429152016196e-06,5.31299632639699e-05
"Ace_6","Ace","6h",316201,-0.327133484298495,0.000404543287583389,0.00159515659915704
"Ace_6","Ace","6h",316209,-0.21833743399856,0.000283036658338798,0.00116037057055292
"Ace_6","Ace","6h",316214,-0.238671504063839,5.01052123972684e-06,3.08734657590959e-05
"Ace_6","Ace","6h",316219,-0.748682965248963,8.61374814828387e-10,1.10162118233852e-08
"Ace_6","Ace","6h",316226,-0.327230977934629,8.00222834366288e-08,7.07673677771505e-07
"Ace_6","Ace","6h",316376,-0.364891582785399,5.4372397930287e-08,4.98322342240174e-07
"Ace_6","Ace","6h",316384,-0.959434890883222,3.55071505850027e-60,5.16771069614129e-57
"Ace_6","Ace","6h",316426,-0.681442762354437,3.62006614529476e-14,9.63189080047895e-13
"Ace_6","Ace","6h",316521,-1.03223822971178,1.69614230699158e-13,4.07354045147781e-12
"Ace_6","Ace","6h",316530,-0.258219023429005,6.75581502190242e-08,6.06523682035261e-07
"Ace_6","Ace","6h",316561,-0.475437979325856,9.39403040135876e-07,6.71516298926205e-06
"Ace_6","Ace","6h",316578,-0.383152911672377,1.36385029272598e-05,7.71752611210494e-05
"Ace_6","Ace","6h",316580,-0.324677711129906,3.20387532568989e-06,2.06251487284822e-05
"Ace_6","Ace","6h",316602,-0.516581226682301,4.2656688680886e-07,3.27612373119586e-06
"Ace_6","Ace","6h",316614,-0.524405609758814,9.37365276361734e-05,0.000438099365194884
"Ace_6","Ace","6h",316624,-0.311772879581946,0.000184890320386615,0.000795651603461502
"Ace_6","Ace","6h",316736,-0.478745332451898,2.86242708223478e-09,3.31950308803545e-08
"Ace_6","Ace","6h",316740,-0.291602026916672,8.9259352725661e-05,0.000419758138028031
"Ace_6","Ace","6h",316742,-0.509802696847528,4.19441137320705e-12,8.19402189606113e-11
"Ace_6","Ace","6h",316976,-0.294187778022198,0.000287990794605734,0.00117902054140418
"Ace_6","Ace","6h",317163,-0.278076734039895,0.000636928668561898,0.00238790825405715
"Ace_6","Ace","6h",317181,-0.736292224942814,3.14187507397215e-07,2.47517603929817e-06
"Ace_6","Ace","6h",317183,-0.327202687262603,0.0029457395596475,0.009162704328085
"Ace_6","Ace","6h",317196,-0.53834733712618,0.00244995800395496,0.00781944929595624
"Ace_6","Ace","6h",317221,-2.16941878475893,4.55343837600682e-08,4.23725972662425e-07
"Ace_6","Ace","6h",317260,-0.428752842023916,3.51382973385367e-10,4.84282935099492e-09
"Ace_6","Ace","6h",317380,-0.591230873470689,5.26554725802914e-20,3.1152347476974e-18
"Ace_6","Ace","6h",317413,-0.153684854042111,0.00231849214120862,0.00744885974020978
"Ace_6","Ace","6h",317431,-0.351389052999201,0.000100685269153689,0.00046578938565251
"Ace_6","Ace","6h",317444,-0.48413339646639,5.2234504524412e-13,1.16598309639309e-11
"Ace_6","Ace","6h",317468,-1.24397478740558,0.000751522485770955,0.00275230454401371
"Ace_6","Ace","6h",317578,-1.22583012342675,0.00154741163538975,0.00523379710468567
"Ace_6","Ace","6h",317580,-0.757739510663507,8.42872252655876e-05,0.000399191759360677
"Ace_6","Ace","6h",319110,-0.173027428435955,0.00216919846610864,0.00704070349592888
"Ace_6","Ace","6h",338475,-0.406844682509684,6.27290082695331e-05,0.000306361740387512
"Ace_6","Ace","6h",353256,-0.321541496945189,5.27624873723223e-09,5.85740077205781e-08
"Ace_6","Ace","6h",359727,-0.256949958923396,3.71258292962734e-05,0.000190794251263405
"Ace_6","Ace","6h",360034,-0.680973875679257,5.77827984738249e-05,0.000284496227668487
"Ace_6","Ace","6h",360161,-0.509496180374034,1.11466546891795e-18,5.75278057965668e-17
"Ace_6","Ace","6h",360202,-0.47468209969135,5.34082335608921e-09,5.92456883571055e-08
"Ace_6","Ace","6h",360243,-0.601051093961488,1.64208496380098e-09,1.97838613933439e-08
"Ace_6","Ace","6h",360417,-1.78256430133747,0.000830316476450307,0.0030158287991659
"Ace_6","Ace","6h",360457,-1.75297371970132,1.50693637691345e-24,1.54450366405622e-22
"Ace_6","Ace","6h",360468,-0.404612510093434,2.89274993129015e-07,2.30186344997249e-06
"Ace_6","Ace","6h",360480,-0.302382021583548,2.83665285276892e-06,1.8447116005004e-05
"Ace_6","Ace","6h",360481,-0.195902981825233,2.53586031995416e-05,0.000134893680908673
"Ace_6","Ace","6h",360482,-0.316996206007159,0.00246541924765349,0.00785501570279091
"Ace_6","Ace","6h",360496,-0.254854380587464,0.000263794487355994,0.00108977149275593
"Ace_6","Ace","6h",360546,-0.228290032926976,0.00311584978337654,0.00961783197184774
"Ace_6","Ace","6h",360547,-0.339092247184743,0.000452653296244453,0.00176100402928141
"Ace_6","Ace","6h",360548,-0.615711088249153,3.17723111236579e-14,8.54739770968054e-13
"Ace_6","Ace","6h",360549,-0.683512219895023,1.54022325757349e-32,3.50256395167571e-30
"Ace_6","Ace","6h",360550,-0.187116273793999,0.00082551917389554,0.00299990163717246
"Ace_6","Ace","6h",360552,-0.171391585733916,0.00135224498938405,0.0046482223843872
"Ace_6","Ace","6h",360559,-1.36933138659191,2.21741834057871e-30,4.08510209225095e-28
"Ace_6","Ace","6h",360564,-0.153044401268,0.00324720257114407,0.00997673342208797
"Ace_6","Ace","6h",360570,-0.208824342476785,0.00164821925205052,0.00553105441419027
"Ace_6","Ace","6h",360571,-0.169486633632724,0.00259164997779963,0.00820153811195821
"Ace_6","Ace","6h",360591,-0.754627320205244,7.54604627964102e-10,9.77092149056008e-09
"Ace_6","Ace","6h",360596,-0.17659349782874,0.000462043832941261,0.00179609667324442
"Ace_6","Ace","6h",360605,-1.71452877109648,5.76051384401858e-84,2.79461728286155e-80
"Ace_6","Ace","6h",360622,-0.750325925821168,7.14532038893214e-12,1.33667086041797e-10
"Ace_6","Ace","6h",360626,-1.07800161456218,3.56404986171883e-06,2.2680883991017e-05
"Ace_6","Ace","6h",360627,-0.210610526601544,0.000838920140664394,0.00304555842535036
"Ace_6","Ace","6h",360629,-0.352425324161811,4.65070040160022e-15,1.41899986676918e-13
"Ace_6","Ace","6h",360630,-0.185441857419718,0.00286815216423165,0.00894614667751636
"Ace_6","Ace","6h",360638,-0.616869733080776,0.00076358895619553,0.00279227981619843
"Ace_6","Ace","6h",360647,-0.909845289232507,1.1775611899208e-08,1.22942794534486e-07
"Ace_6","Ace","6h",360662,-0.169404946883511,0.000102438542561018,0.000472698334950239
"Ace_6","Ace","6h",360665,-0.411460188021458,1.84759886067607e-06,1.24779368066262e-05
"Ace_6","Ace","6h",360678,-0.30608945757582,4.39284427484636e-09,4.94840987431223e-08
"Ace_6","Ace","6h",360709,-0.206442146627315,9.7262946659166e-08,8.43602458687427e-07
"Ace_6","Ace","6h",360715,-0.394975731671502,5.33764026269063e-07,4.00226771680574e-06
"Ace_6","Ace","6h",360720,-0.257462807788644,2.08485864283985e-05,0.000112925317037183
"Ace_6","Ace","6h",360739,-0.395004957117953,2.14518719475312e-12,4.34228851633336e-11
"Ace_6","Ace","6h",360754,-0.358500963706037,8.13363872325063e-08,7.17436230170846e-07
"Ace_6","Ace","6h",360796,-0.186467123266966,0.00305817576119336,0.00946791959761927
"Ace_6","Ace","6h",360804,-0.218158172054554,0.000159512159540024,0.000701159761384931
"Ace_6","Ace","6h",360831,-0.210991943220093,0.00100734441285751,0.00358369361640876
"Ace_6","Ace","6h",360838,-0.481096056975925,0.000158413275360899,0.000696750320218352
"Ace_6","Ace","6h",360848,-0.272666649153656,4.67641077238603e-05,0.000235584916515425
"Ace_6","Ace","6h",360849,-0.551107780980283,7.48108739283795e-05,0.000358865345798825
"Ace_6","Ace","6h",360872,-0.616033620758935,2.96305684308487e-19,1.63970833818469e-17
"Ace_6","Ace","6h",360894,-0.751283928134344,2.57567969880609e-08,2.50410436449057e-07
"Ace_6","Ace","6h",360896,-0.279991186088623,0.000993550502631884,0.0035424140164881
"Ace_6","Ace","6h",360899,-0.47068461185064,1.06782594356673e-06,7.52233242142797e-06
"Ace_6","Ace","6h",360942,-0.408364254127711,2.37319300017904e-08,2.32119965891168e-07
"Ace_6","Ace","6h",360950,-0.275943970667995,4.03413937411181e-07,3.11308931340526e-06
"Ace_6","Ace","6h",360959,-0.577831751868346,1.44779134617747e-12,3.01879015075456e-11
"Ace_6","Ace","6h",360962,-0.795565647776307,2.82317187367513e-14,7.68008288775099e-13
"Ace_6","Ace","6h",360969,-0.443003715477145,0.000109610954399042,0.000501501990042015
"Ace_6","Ace","6h",360977,-0.337548755523376,4.21258601249506e-06,2.64381098860945e-05
"Ace_6","Ace","6h",360980,-0.390412693401593,9.61602005282171e-10,1.20751989515761e-08
"Ace_6","Ace","6h",360983,-0.436080330332217,1.88026216571962e-21,1.36131718250656e-19
"Ace_6","Ace","6h",361013,-0.237284661745052,0.00131985365058643,0.00455301019924981
"Ace_6","Ace","6h",361044,-0.148376059126451,0.00243070459682161,0.00776446958360491
"Ace_6","Ace","6h",361052,-0.202812217740678,0.000689901958154495,0.00256143701504605
"Ace_6","Ace","6h",361057,-0.190697523513712,0.00145638803071344,0.00496632413284989
"Ace_6","Ace","6h",361060,-0.673750679445658,2.0828593622981e-09,2.46856149502333e-08
"Ace_6","Ace","6h",361084,-0.345042753353178,0.000125138861254084,0.000564332622102737
"Ace_6","Ace","6h",361112,-0.518963139094601,5.01548233409644e-07,3.7899963598359e-06
"Ace_6","Ace","6h",361122,-0.534151044177811,0.000319889864697137,0.00129216683064172
"Ace_6","Ace","6h",361169,-0.36549149480765,0.000450435820878351,0.00175411004797821
"Ace_6","Ace","6h",361195,-0.37963024308043,4.48263322539917e-06,2.80001047049183e-05
"Ace_6","Ace","6h",361223,-0.68148096628006,0.000166291960704628,0.000727883667998544
"Ace_6","Ace","6h",361224,-0.273625244372446,6.85298753860734e-05,0.000331908088641901
"Ace_6","Ace","6h",361232,-0.353178110590535,1.08226745053686e-06,7.61301134611572e-06
"Ace_6","Ace","6h",361241,-0.803175355280984,8.70916410714559e-17,3.53072909235089e-15
"Ace_6","Ace","6h",361251,-0.644341744803696,2.99232853334403e-05,0.000157051386492207
"Ace_6","Ace","6h",361256,-0.52499353165252,6.16514433003394e-09,6.77434522561767e-08
"Ace_6","Ace","6h",361282,-0.384162190258697,0.000559910337298706,0.00212932716201865
"Ace_6","Ace","6h",361289,-0.408337045259108,1.42666089235516e-05,8.03856857426908e-05
"Ace_6","Ace","6h",361303,-0.938558552946859,3.98037556927325e-20,2.37419614898373e-18
"Ace_6","Ace","6h",361308,-1.02306748845834,1.36743666889694e-22,1.105648515507e-20
"Ace_6","Ace","6h",361314,-0.635484491939554,8.12222520544675e-07,5.88406498955062e-06
"Ace_6","Ace","6h",361324,-0.455143278278744,5.5505212127861e-05,0.000274448802875841
"Ace_6","Ace","6h",361328,-0.297022864658123,0.00044804183449511,0.00174586368386662
"Ace_6","Ace","6h",361341,-1.31416024734571,5.65407963139681e-06,3.44307426591419e-05
"Ace_6","Ace","6h",361344,-0.27719371201938,0.000219657826362651,0.000927515409126997
"Ace_6","Ace","6h",361363,-0.295542186844056,3.90258313329466e-06,2.45986119194329e-05
"Ace_6","Ace","6h",361383,-0.545576983731421,1.0867073464472e-16,4.30952008724593e-15
"Ace_6","Ace","6h",361388,-0.304144954149195,1.86198854518847e-05,0.000102300420108241
"Ace_6","Ace","6h",361431,-0.846034183819675,5.75478961993925e-07,4.29293737204489e-06
"Ace_6","Ace","6h",361450,-0.342004394974565,0.00161009596219421,0.00541560818899341
"Ace_6","Ace","6h",361452,-0.33297532118241,1.86328801150347e-08,1.85614604513494e-07
"Ace_6","Ace","6h",361454,-0.306921900323786,0.00224539038796071,0.0072524215948469
"Ace_6","Ace","6h",361500,-0.463358786325801,1.97861264513975e-06,1.32887533167346e-05
"Ace_6","Ace","6h",361505,-0.911840585085484,3.32629888762123e-12,6.59549782158574e-11
"Ace_6","Ace","6h",361512,-0.558318761302341,2.2847243899002e-14,6.29770431261505e-13
"Ace_6","Ace","6h",361517,-0.65757845076798,5.26501106983944e-34,1.36833876982934e-31
"Ace_6","Ace","6h",361520,-0.208797275836339,0.000325726953402857,0.00131355779435444
"Ace_6","Ace","6h",361522,-0.193186147639766,1.43448717558867e-06,9.86184523075936e-06
"Ace_6","Ace","6h",361577,-0.152717462577951,0.00178882206467459,0.00593988508539218
"Ace_6","Ace","6h",361597,-1.019948416601,6.9346654618494e-10,9.01940313956713e-09
"Ace_6","Ace","6h",361612,-0.410252340376399,0.000652281571325308,0.00244043855760116
"Ace_6","Ace","6h",361614,-0.259696266740871,0.000402677879974851,0.00159038639488575
"Ace_6","Ace","6h",361617,-0.397605824705596,9.42417551216848e-11,1.45604512106263e-09
"Ace_6","Ace","6h",361621,-0.732381491428494,3.97743342451603e-09,4.50486895411722e-08
"Ace_6","Ace","6h",361635,-0.171833585108455,0.000277055045237981,0.00113841307972715
"Ace_6","Ace","6h",361673,-0.290074852053351,0.000387158169657305,0.00153534059977995
"Ace_6","Ace","6h",361674,-1.11021301175084,8.69595060648102e-09,9.30594596520035e-08
"Ace_6","Ace","6h",361680,-0.447812352403296,3.33685787202372e-05,0.00017285206114746
"Ace_6","Ace","6h",361682,-0.255931454708773,1.46513099513805e-05,8.2330179549186e-05
"Ace_6","Ace","6h",361685,-0.611633751131643,1.41496921962347e-05,7.98196202418602e-05
"Ace_6","Ace","6h",361689,-0.255967492600786,9.94819471556551e-06,5.77988127306748e-05
"Ace_6","Ace","6h",361697,-1.24013887231685,8.19058997112643e-17,3.33909934004969e-15
"Ace_6","Ace","6h",361718,-0.14987155357068,0.00207871794898006,0.00678637528700221
"Ace_6","Ace","6h",361724,-0.18509545574929,2.03981455530737e-09,2.42346620717906e-08
"Ace_6","Ace","6h",361728,-0.691547580372834,2.29850078399809e-09,2.70431531207019e-08
"Ace_6","Ace","6h",361729,-0.337788356669773,1.90144049839354e-06,1.28237094595086e-05
