"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"5FU_24","5FU","24h",315666,0.48358636741677,1.91683098462546e-09,7.63479971270908e-09
"5FU_24","5FU","24h",315696,0.281845908431315,0.000114974727625777,0.00026443460585739
"5FU_24","5FU","24h",315708,0.369379228433762,1.85008788872591e-08,6.68641150546733e-08
"5FU_24","5FU","24h",315713,0.635161403530275,6.58446475641372e-12,3.39823759095196e-11
"5FU_24","5FU","24h",315723,0.321831731254824,0.00484262835890055,0.00877703775036596
"5FU_24","5FU","24h",315745,0.523780717033818,3.7655631920336e-18,3.51758707938749e-17
"5FU_24","5FU","24h",315769,0.237495723933531,4.40910936296568e-05,0.000107128844187984
"5FU_24","5FU","24h",315804,0.478396156759987,1.38655126104665e-07,4.59050660902477e-07
"5FU_24","5FU","24h",315936,0.305984368457401,0.0028340828072228,0.00533461474085885
"5FU_24","5FU","24h",315939,0.384615970009151,1.90737487332862e-10,8.502276847297e-10
"5FU_24","5FU","24h",315949,0.319023455280476,3.20605091647842e-16,2.55396086690897e-15
"5FU_24","5FU","24h",315963,0.781944342108467,4.50481726237241e-09,1.73677113739253e-08
"5FU_24","5FU","24h",315969,0.478434331112106,1.76194119050207e-07,5.77031775125271e-07
"5FU_24","5FU","24h",315992,1.0320456404112,7.94886661219745e-07,2.4207533934698e-06
"5FU_24","5FU","24h",316005,0.177507691130544,2.1865286292524e-05,5.53342682492426e-05
"5FU_24","5FU","24h",316008,0.405065257367252,8.98864060012429e-09,3.3638641114479e-08
"5FU_24","5FU","24h",316009,0.473461976556144,2.3063764269575e-06,6.61549123333454e-06
"5FU_24","5FU","24h",316017,0.418102718867041,0.00247888437184335,0.00471049525366341
"5FU_24","5FU","24h",316019,0.699975296570358,6.1900736117567e-10,2.61586327948627e-09
"5FU_24","5FU","24h",316035,0.760474951613774,9.09975043391801e-43,5.49534306287314e-41
"5FU_24","5FU","24h",316087,0.797411273673624,2.1174245076676e-28,4.54527968799326e-27
"5FU_24","5FU","24h",316088,1.44864323728568,1.30923192198241e-48,1.08883207957326e-46
"5FU_24","5FU","24h",316096,0.373961516793827,1.82007192147176e-08,6.58283467820576e-08
"5FU_24","5FU","24h",316098,0.61099257430601,1.99322619514215e-12,1.08771706202096e-11
"5FU_24","5FU","24h",316102,0.332135788132392,0.00221917507852176,0.0042536380999349
"5FU_24","5FU","24h",316123,0.199792337813822,4.06369848414694e-05,9.91003145748569e-05
"5FU_24","5FU","24h",316131,0.284895252364327,9.27548884164369e-10,3.83292063036009e-09
"5FU_24","5FU","24h",316136,0.199873077944676,0.000312640918003242,0.000680858285293909
"5FU_24","5FU","24h",316209,0.223298993182308,0.00026472201837115,0.000581988558213552
"5FU_24","5FU","24h",316213,0.768152955682294,1.46774738805908e-15,1.09490494545422e-14
"5FU_24","5FU","24h",316214,0.443717256504266,9.14050403998704e-16,6.96861685688693e-15
"5FU_24","5FU","24h",316216,0.296268178297047,5.36674656105636e-07,1.66754119234872e-06
"5FU_24","5FU","24h",316221,0.211417221533846,0.00206295197006681,0.00397513610119852
"5FU_24","5FU","24h",316228,0.393260450537586,1.17934243991046e-06,3.50217299948109e-06
"5FU_24","5FU","24h",316231,0.332403787749934,0.000325745577637828,0.00070749158885852
"5FU_24","5FU","24h",316233,0.477392270540432,1.68395329020138e-18,1.61557390808114e-17
"5FU_24","5FU","24h",316235,1.06060976628836,8.0554080313713e-21,9.52383497063996e-20
"5FU_24","5FU","24h",316237,0.256768822564388,0.0022047100660368,0.00422925402676941
"5FU_24","5FU","24h",316249,0.20205518600661,0.00233632448709376,0.00445939233903771
"5FU_24","5FU","24h",316258,0.305872646038169,0.00094046368976173,0.00191514041427063
"5FU_24","5FU","24h",316312,0.179282715953001,0.00156240106686669,0.00306747404926182
"5FU_24","5FU","24h",316317,0.571533158729085,1.42790967576659e-33,4.58759324969247e-32
"5FU_24","5FU","24h",316327,0.716372652133341,6.82787093703219e-08,2.33324333452845e-07
"5FU_24","5FU","24h",316333,0.389918276581591,7.98665306842152e-16,6.12745117331612e-15
"5FU_24","5FU","24h",316344,0.675299670398003,5.39364375315114e-16,4.22492417563841e-15
"5FU_24","5FU","24h",316370,0.171968159933598,0.00553527030012786,0.00992488899199962
"5FU_24","5FU","24h",316403,0.458406283960762,2.04156946796178e-05,5.19004402388049e-05
"5FU_24","5FU","24h",316412,0.438650992340722,2.78535173126644e-08,9.89697487716108e-08
"5FU_24","5FU","24h",316415,0.366572129249203,0.000795048403117195,0.00163457189701478
"5FU_24","5FU","24h",316530,0.535261001855598,7.95426154178715e-29,1.76742477067435e-27
"5FU_24","5FU","24h",316531,0.5089416866959,7.0992355037257e-11,3.31161133080846e-10
"5FU_24","5FU","24h",316533,0.602486899337164,3.8802673586479e-35,1.3875530992079e-33
"5FU_24","5FU","24h",316575,0.13712823010978,0.00478352367659267,0.00868163371770267
"5FU_24","5FU","24h",316640,0.384978620014836,1.90077424684365e-10,8.47544987394684e-10
"5FU_24","5FU","24h",316775,0.442514856127562,1.9355185347653e-05,4.93509753941383e-05
"5FU_24","5FU","24h",316794,0.314908746685174,1.31397326290469e-05,3.41675305848042e-05
"5FU_24","5FU","24h",317275,0.528280237551794,3.99504473373498e-29,9.1854472440409e-28
"5FU_24","5FU","24h",317344,0.537964116784207,2.75345192363044e-09,1.08190440865328e-08
"5FU_24","5FU","24h",317366,0.783234908028483,5.35763020016928e-12,2.79279906637764e-11
"5FU_24","5FU","24h",317377,0.446422269030597,3.58061510609845e-05,8.80572359820156e-05
"5FU_24","5FU","24h",317385,0.566503489807685,7.17664005965592e-30,1.73791712858955e-28
"5FU_24","5FU","24h",317396,0.516996255977967,8.65289989742794e-15,5.94310076013055e-14
"5FU_24","5FU","24h",317407,0.536901012452661,2.28664604236208e-16,1.83461116320494e-15
"5FU_24","5FU","24h",317439,0.234372208951614,7.51825984394611e-05,0.000177257012423119
"5FU_24","5FU","24h",317464,0.420877133178567,1.49278694568073e-17,1.32799640632258e-16
"5FU_24","5FU","24h",317508,0.343064282514415,4.74491379617717e-05,0.000114656276589013
"5FU_24","5FU","24h",317614,0.322050042401443,0.000948228667349281,0.0019296029117172
"5FU_24","5FU","24h",319113,0.491221261448084,8.94903336007285e-10,3.70538354260314e-09
"5FU_24","5FU","24h",338401,0.22917314379262,6.55221776380582e-05,0.000155997018377932
"5FU_24","5FU","24h",338474,0.243839176781292,5.06516883058594e-05,0.000121929320476923
"5FU_24","5FU","24h",353227,1.06457479718219,8.52414394367849e-13,4.80295745088257e-12
"5FU_24","5FU","24h",353233,0.441814571501613,4.66926209790807e-19,4.72576081870334e-18
"5FU_24","5FU","24h",353255,0.466266854717264,3.3929864725056e-09,1.31859880162474e-08
"5FU_24","5FU","24h",353304,0.19298618407145,0.00515304806648069,0.0092876113386452
"5FU_24","5FU","24h",353305,0.849322392816094,1.64040498801656e-12,9.02284739062472e-12
"5FU_24","5FU","24h",359728,0.254495125693409,5.33925322424178e-05,0.000128145599316647
"5FU_24","5FU","24h",360204,0.346615736353116,3.61571110121011e-08,1.27139549086765e-07
"5FU_24","5FU","24h",360230,0.440918084018041,7.01290583942794e-17,5.89635075603895e-16
"5FU_24","5FU","24h",360389,0.131619828789724,0.00524813558293831,0.00944846181025287
"5FU_24","5FU","24h",360467,1.10062953704134,0.00145465528279562,0.0028671523545243
"5FU_24","5FU","24h",360475,0.922484844806,4.53668227188836e-28,9.61089865867004e-27
"5FU_24","5FU","24h",360476,0.612682515709717,2.38563207091037e-13,1.41255041334538e-12
"5FU_24","5FU","24h",360477,0.506555130325619,3.5575024374676e-48,2.89250784775997e-46
"5FU_24","5FU","24h",360479,0.770114192837182,0.000922568173400549,0.00188027687938266
"5FU_24","5FU","24h",360481,0.663460364593098,1.58184034590507e-43,1.01418962089438e-41
"5FU_24","5FU","24h",360491,0.524763242365233,3.14830000101679e-19,3.24736769771781e-18
"5FU_24","5FU","24h",360496,0.618770671521087,3.18603013501926e-17,2.76008824911133e-16
"5FU_24","5FU","24h",360497,0.287760165809482,4.55323999943226e-06,1.25602454419517e-05
"5FU_24","5FU","24h",360498,0.31141633394038,1.10771933895023e-12,6.19828806577533e-12
"5FU_24","5FU","24h",360503,0.346720675123308,7.18999165179495e-10,3.0165217209635e-09
"5FU_24","5FU","24h",360504,1.30884329131885,2.80010942314866e-09,1.09964361965746e-08
"5FU_24","5FU","24h",360505,0.426589672278941,4.99805478747004e-12,2.61378689819759e-11
"5FU_24","5FU","24h",360511,0.213122354343106,0.000932291879531486,0.00189929675457744
"5FU_24","5FU","24h",360514,0.351689134641312,4.25029077040901e-11,2.02583575957471e-10
"5FU_24","5FU","24h",360518,0.462801953917809,0.000957254153870002,0.00194688051361431
"5FU_24","5FU","24h",360531,0.296303085765701,5.88585319062722e-06,1.59967707444236e-05
"5FU_24","5FU","24h",360533,0.352225024549142,7.12840428817643e-17,5.98309088870356e-16
"5FU_24","5FU","24h",360534,0.404264893318386,2.90350116690488e-12,1.55530202367073e-11
"5FU_24","5FU","24h",360537,0.247065562550426,0.000796294442364765,0.0016369024455052
"5FU_24","5FU","24h",360540,0.163583894180511,0.00197134918356919,0.00380871047625993
"5FU_24","5FU","24h",360574,0.278482093785789,1.66179342450043e-05,4.27158980928634e-05
"5FU_24","5FU","24h",360583,0.667715478468905,4.69726265433143e-12,2.4600201752839e-11
"5FU_24","5FU","24h",360589,0.470967714155342,1.47694045626462e-08,5.37922707719602e-08
"5FU_24","5FU","24h",360591,0.460574009952542,0.000345307388574149,0.000745859859499579
"5FU_24","5FU","24h",360602,0.266486224997394,0.000234590009002493,0.000519668643991215
"5FU_24","5FU","24h",360606,0.426982194658539,5.43377394857547e-07,1.68692717678258e-06
"5FU_24","5FU","24h",360610,0.447690229729621,4.05922483992119e-19,4.1342168173697e-18
"5FU_24","5FU","24h",360613,0.340340742241851,8.91074594767271e-08,3.01177418770155e-07
"5FU_24","5FU","24h",360617,0.969187087246985,1.12060640257259e-29,2.66928078282185e-28
"5FU_24","5FU","24h",360618,0.931002408160235,1.96207711037813e-63,3.75737766637411e-61
"5FU_24","5FU","24h",360631,0.974522242813506,4.96116367963741e-65,1.01696867878089e-62
"5FU_24","5FU","24h",360632,0.277975755613271,3.48682105931027e-07,1.10874358088708e-06
"5FU_24","5FU","24h",360634,0.691737979160871,1.31993201953485e-19,1.4135607514577e-18
"5FU_24","5FU","24h",360636,0.172841308704481,0.00227922418596049,0.00436184468145549
"5FU_24","5FU","24h",360637,0.769998903546562,4.01809286608185e-34,1.34435226604495e-32
"5FU_24","5FU","24h",360642,0.490239552290542,1.05769921264746e-25,1.87044402683732e-24
"5FU_24","5FU","24h",360650,0.166898128428978,0.000337487465269335,0.000730052403318951
"5FU_24","5FU","24h",360659,0.235946579784343,0.000513150336294725,0.00108646930381633
"5FU_24","5FU","24h",360662,0.308378740100001,4.47079532777089e-11,2.12779448006467e-10
"5FU_24","5FU","24h",360665,0.793907672115461,5.00660495556536e-19,5.04613078416193e-18
"5FU_24","5FU","24h",360668,0.430014761845492,2.45879537516628e-10,1.08538998756961e-09
"5FU_24","5FU","24h",360670,0.572728127741925,2.04101400276726e-14,1.3526829597575e-13
"5FU_24","5FU","24h",360673,0.275324656182449,4.20178774921251e-05,0.000102296451826763
"5FU_24","5FU","24h",360674,0.593994724082658,7.4203389990724e-06,1.98996892928874e-05
"5FU_24","5FU","24h",360681,0.292477712222912,5.83133575774389e-07,1.8053448334015e-06
"5FU_24","5FU","24h",360692,0.437424950050345,0.000461120424257275,0.000981305257294983
"5FU_24","5FU","24h",360697,0.529455540044262,5.87058468764942e-19,5.87623724512034e-18
"5FU_24","5FU","24h",360699,0.333211551103181,3.10344435062081e-06,8.75000563326913e-06
"5FU_24","5FU","24h",360704,0.765317744874372,3.16697026650841e-05,7.83879000999378e-05
"5FU_24","5FU","24h",360714,1.12776871580647,2.53335080592622e-35,9.26391648981161e-34
"5FU_24","5FU","24h",360726,0.204148139436493,0.00138376674217818,0.00273781146895884
"5FU_24","5FU","24h",360733,0.924353102256075,0.00145334095661389,0.00286494978769586
"5FU_24","5FU","24h",360734,0.180605516430289,1.06759487219955e-05,2.81634507340807e-05
"5FU_24","5FU","24h",360738,0.308918870328592,6.66434593497197e-05,0.000158433339982983
"5FU_24","5FU","24h",360741,0.475251399213,5.01932432754515e-17,4.26203303751996e-16
"5FU_24","5FU","24h",360743,0.422059051628776,3.74169681776774e-08,1.31284126050607e-07
"5FU_24","5FU","24h",360746,0.211711099175096,5.02875544946241e-06,1.38013401492506e-05
"5FU_24","5FU","24h",360753,0.990857516208585,3.63922273222275e-35,1.30778389246345e-33
"5FU_24","5FU","24h",360763,0.567838923801794,3.21495109621797e-14,2.08606323024326e-13
"5FU_24","5FU","24h",360776,0.482420316418491,2.46103077574958e-11,1.19912426884029e-10
"5FU_24","5FU","24h",360779,0.292131655507891,5.50071940978725e-05,0.000131781844098837
"5FU_24","5FU","24h",360785,0.548607459130114,5.71790107355999e-19,5.72734564518872e-18
"5FU_24","5FU","24h",360793,0.379404917263368,7.64080480597837e-06,2.04532413364372e-05
"5FU_24","5FU","24h",360796,0.436819888752756,1.02321123383338e-10,4.69033584164128e-10
"5FU_24","5FU","24h",360797,0.349415915697016,3.3852270383847e-06,9.49847586594388e-06
"5FU_24","5FU","24h",360800,0.254757693172928,0.000226688863002786,0.000503314982782998
"5FU_24","5FU","24h",360803,0.255357187877612,0.00163781192129905,0.00320170781767446
"5FU_24","5FU","24h",360811,0.270472944868516,4.14221385097287e-05,0.00010093048784038
"5FU_24","5FU","24h",360815,0.463964824900888,1.76502820580027e-17,1.56349485740823e-16
"5FU_24","5FU","24h",360816,1.05558281269679,1.76805989655247e-10,7.91034237148008e-10
"5FU_24","5FU","24h",360817,0.377332531139282,2.39316960606273e-05,6.03120180894146e-05
"5FU_24","5FU","24h",360818,0.368034183216123,1.88724071424321e-09,7.52724071117995e-09
"5FU_24","5FU","24h",360821,0.421842515935166,2.01425349029736e-09,8.0053100212419e-09
"5FU_24","5FU","24h",360823,0.127265027964105,0.00212418416459216,0.00408447302569352
"5FU_24","5FU","24h",360827,0.527827683880197,2.17398034102388e-07,7.04679507422305e-07
"5FU_24","5FU","24h",360831,0.291534278437463,7.66222038788784e-05,0.000180388151933548
"5FU_24","5FU","24h",360833,0.533824187187943,2.07766425235462e-18,1.97378103973689e-17
"5FU_24","5FU","24h",360847,0.970348076971265,1.07262756260994e-08,3.96951146621892e-08
"5FU_24","5FU","24h",360850,0.806752826962003,4.93474455813313e-30,1.20909549325033e-28
"5FU_24","5FU","24h",360853,0.307806383560578,6.80062028869715e-05,0.000161356745486955
"5FU_24","5FU","24h",360854,0.344273581174416,1.75338750106993e-10,7.85089265645607e-10
"5FU_24","5FU","24h",360855,0.662640214147485,1.65949656742357e-18,1.59316049091574e-17
"5FU_24","5FU","24h",360866,0.382132520147206,2.88971597963314e-06,8.17750852957042e-06
"5FU_24","5FU","24h",360867,0.32990022847591,0.00201500027794546,0.00388891579965763
"5FU_24","5FU","24h",360874,0.235813399533311,5.10755194386383e-05,0.000122888594794171
"5FU_24","5FU","24h",360893,0.664676252368401,8.75850846707478e-10,3.63269684325467e-09
"5FU_24","5FU","24h",360915,0.144427736643024,0.00359792195030423,0.00666974348041368
"5FU_24","5FU","24h",360916,0.984693371670885,0.000679811391719361,0.00141120738768843
"5FU_24","5FU","24h",360920,0.236625421322854,0.0030406798091274,0.00569843599562711
"5FU_24","5FU","24h",360928,0.761974378040994,1.03095314992421e-18,1.01313248777832e-17
"5FU_24","5FU","24h",360947,0.498133918990513,1.88384398860319e-05,4.81092567294804e-05
