"condition","treatment","timepoint","EntrezID","logfc","pval","fdr"
"Ace_24","Ace","24h",309361,0.267166853394904,0.000127378537390577,0.000471962126573944
"Ace_24","Ace","24h",309376,0.334861838994628,1.5305683499884e-05,6.79557405910043e-05
"Ace_24","Ace","24h",309419,0.304273410622692,0.00203871872120231,0.00579634933939802
"Ace_24","Ace","24h",309420,0.221950149826676,0.00262872567859938,0.00725416638724598
"Ace_24","Ace","24h",309453,0.380033036215421,3.16459912952685e-06,1.58436793020756e-05
"Ace_24","Ace","24h",309454,0.383903648220987,2.4525416215173e-07,1.46890085430299e-06
"Ace_24","Ace","24h",309523,1.36531511823716,4.86332087520743e-16,8.70612201940578e-15
"Ace_24","Ace","24h",309532,0.207986572831926,0.000444123584466299,0.00145909134273646
"Ace_24","Ace","24h",309533,0.548833678029481,0.00288533558754902,0.00788900509885185
"Ace_24","Ace","24h",309548,0.167272434462553,0.00220685013702429,0.00620898247928051
"Ace_24","Ace","24h",309595,1.24110929692689,3.42851191240737e-41,4.22869172654041e-39
"Ace_24","Ace","24h",309626,0.198875204653308,0.000101496570850673,0.000383882820208081
"Ace_24","Ace","24h",309637,0.267732679069612,0.00039076280163743,0.0013000133366466
"Ace_24","Ace","24h",309673,0.248202781888843,7.71230938476154e-06,3.60105713140261e-05
"Ace_24","Ace","24h",309678,0.194735869921978,2.57090997630977e-05,0.000109214897242301
"Ace_24","Ace","24h",309681,0.234648015086233,0.000138319358464362,0.000509001249833206
"Ace_24","Ace","24h",309729,1.55878018565138,1.86217375927777e-24,6.64266590503152e-23
"Ace_24","Ace","24h",309732,0.258495510307929,0.000693968261319666,0.00219184333230174
"Ace_24","Ace","24h",309757,0.205654094541566,0.00350351797375665,0.00936631164402173
"Ace_24","Ace","24h",309774,0.28655706572511,5.29582805460961e-07,2.99089955400808e-06
"Ace_24","Ace","24h",309887,0.258245574058911,6.26646545978227e-06,2.97851529398012e-05
"Ace_24","Ace","24h",309918,0.21493818128835,0.000622987843069661,0.00199142654690003
"Ace_24","Ace","24h",310062,0.773780583224601,3.0905834602377e-25,1.18058665827558e-23
"Ace_24","Ace","24h",310071,0.3367191912846,9.00760933223041e-08,5.82134752314749e-07
"Ace_24","Ace","24h",310074,0.797761419960458,6.11619822625809e-07,3.42102801633206e-06
"Ace_24","Ace","24h",310097,0.19282102079541,3.0107155081948e-05,0.000126276523072816
"Ace_24","Ace","24h",310158,0.24901905893155,7.33111355811464e-07,4.03543973996976e-06
"Ace_24","Ace","24h",310159,0.249258703935534,3.34526729664393e-05,0.000139504355975231
"Ace_24","Ace","24h",310190,0.812312415979754,4.64192798077356e-13,5.89002788423526e-12
"Ace_24","Ace","24h",310194,0.160992734225922,0.000878994248534208,0.00270691542386095
"Ace_24","Ace","24h",310200,0.57984394612602,0.000382896212120551,0.00127696413180626
"Ace_24","Ace","24h",310244,0.445677268376632,1.35821503516724e-06,7.17251873070538e-06
"Ace_24","Ace","24h",310261,0.374086746591311,2.84165686332784e-08,1.97977376682017e-07
"Ace_24","Ace","24h",310288,0.252535858472023,0.000484804796369228,0.00158061133654967
"Ace_24","Ace","24h",310344,1.35198040145605,2.43082083731017e-30,1.40389549469096e-28
"Ace_24","Ace","24h",310348,0.456356353801132,2.71653041066542e-10,2.50230275929269e-09
"Ace_24","Ace","24h",310375,0.301458506859034,9.38282377155987e-08,6.04619529404528e-07
"Ace_24","Ace","24h",310377,0.840547484845446,1.92707513718033e-11,2.00907246035262e-10
"Ace_24","Ace","24h",310395,0.531197345000812,3.00219469111578e-05,0.000125991757596595
"Ace_24","Ace","24h",310463,1.54743335715256,0.00017406214995834,0.000624273171634718
"Ace_24","Ace","24h",310537,1.31474286704401,4.33887112479706e-26,1.81459569972116e-24
"Ace_24","Ace","24h",310544,0.311507081126735,0.000157461885932594,0.000570642501957911
"Ace_24","Ace","24h",310612,0.365094576054933,6.78609394035747e-19,1.57268807655991e-17
"Ace_24","Ace","24h",310621,1.37207339664737,2.68194651311603e-34,2.10989457037247e-32
"Ace_24","Ace","24h",310652,0.336468298026549,0.00209800317176833,0.00594400197818109
"Ace_24","Ace","24h",310685,0.296834993467395,1.75636256344951e-12,2.07148304282368e-11
"Ace_24","Ace","24h",310721,1.00062616110351,1.35608591964153e-07,8.5365374024493e-07
"Ace_24","Ace","24h",310745,0.496329090711757,3.39129966979646e-12,3.87417389279573e-11
"Ace_24","Ace","24h",310753,0.192643740786362,0.00137371243262914,0.00405867047188074
"Ace_24","Ace","24h",310764,0.524961122236194,1.21400677650921e-12,1.4602193905219e-11
"Ace_24","Ace","24h",310784,0.620975084671506,7.82286532712972e-15,1.24016098041246e-13
"Ace_24","Ace","24h",310785,0.719033238424727,2.82936399773975e-40,3.29428508984834e-38
"Ace_24","Ace","24h",310808,0.37087035971573,1.15567769786833e-08,8.57712045628544e-08
"Ace_24","Ace","24h",310864,0.151073967939163,0.00152503985702981,0.00446049639855545
"Ace_24","Ace","24h",310880,1.10214097630907,1.39752826881551e-16,2.62446792572141e-15
"Ace_24","Ace","24h",310917,1.27352825871444,7.31542430906104e-06,3.43004785419054e-05
"Ace_24","Ace","24h",310946,0.532436895864186,3.47749793410368e-18,7.64524243700075e-17
"Ace_24","Ace","24h",310960,0.309389189956279,7.74231200257309e-09,5.89338958605903e-08
"Ace_24","Ace","24h",311024,0.599492125931424,3.37907800788212e-05,0.000140712736271005
"Ace_24","Ace","24h",311115,0.194708920949512,0.000313848313574459,0.0010704823894452
"Ace_24","Ace","24h",311129,0.294836977733343,3.25425173122645e-06,1.6242242694194e-05
"Ace_24","Ace","24h",311151,0.277255973952628,0.00369953767673092,0.0098182114053869
"Ace_24","Ace","24h",311165,0.183782796060985,0.00153848047786519,0.00448988266991176
"Ace_24","Ace","24h",311166,0.255521560948825,0.000957064976668095,0.00292751653434793
"Ace_24","Ace","24h",311182,0.392787795583821,2.47618326821943e-10,2.29543766150736e-09
"Ace_24","Ace","24h",311252,0.629720853843051,0.00191707589883071,0.00547940350188179
"Ace_24","Ace","24h",311287,1.68139386872514,3.10910838301346e-07,1.83124093105536e-06
"Ace_24","Ace","24h",311324,0.546156678263719,0.000345147554692902,0.00116553200514676
"Ace_24","Ace","24h",311325,0.704727961942085,4.11966923813815e-10,3.72639316916486e-09
"Ace_24","Ace","24h",311327,1.07306969270506,1.56105022366271e-11,1.64753625490842e-10
"Ace_24","Ace","24h",311328,0.198189918501426,0.000195951179097651,0.000695918365199418
"Ace_24","Ace","24h",311336,1.3632775113085,5.15794159446356e-31,3.16745493526678e-29
"Ace_24","Ace","24h",311337,1.03178502615691,0.000361708697212261,0.00121297428092794
"Ace_24","Ace","24h",311338,0.284295640636664,8.07166193143317e-06,3.75919896800251e-05
"Ace_24","Ace","24h",311346,0.344381105905455,1.93266276396282e-06,9.92868826922515e-06
"Ace_24","Ace","24h",311348,0.331585195755417,2.31991657186182e-08,1.64166836126382e-07
"Ace_24","Ace","24h",311349,0.32563186094015,8.30302566147693e-05,0.000319603902346298
"Ace_24","Ace","24h",311352,0.475859697121268,1.00324428746844e-05,4.60025751727021e-05
"Ace_24","Ace","24h",311368,0.230512159446994,0.000435625643812763,0.00143278997063298
"Ace_24","Ace","24h",311403,0.47524734934722,8.72020858310676e-14,1.21216729435087e-12
"Ace_24","Ace","24h",311405,0.232911745737819,4.00857030022828e-07,2.3206337370534e-06
"Ace_24","Ace","24h",311414,0.390875286213966,9.76911783038783e-06,4.49367069859243e-05
"Ace_24","Ace","24h",311422,0.246929091607378,8.49017727824284e-07,4.6227474787709e-06
"Ace_24","Ace","24h",311423,0.890243032526843,3.61733390163e-07,2.11008727873038e-06
"Ace_24","Ace","24h",311428,0.433173596956564,6.0798276326768e-10,5.37287276137957e-09
"Ace_24","Ace","24h",311429,0.464807030601272,5.70764897407158e-06,2.72894622761622e-05
"Ace_24","Ace","24h",311532,1.14232573419014,0.00191929319780239,0.00548358720078837
"Ace_24","Ace","24h",311535,0.562861724671315,0.00221775031212826,0.00623110773025381
"Ace_24","Ace","24h",311546,0.861401193576916,2.13482314537415e-26,9.41521698720467e-25
"Ace_24","Ace","24h",311569,0.379334389555251,6.47865054270273e-21,1.81676840074173e-19
"Ace_24","Ace","24h",311575,0.277058452486644,9.77281304372752e-06,4.49395011179811e-05
"Ace_24","Ace","24h",311580,0.34382652146283,0.000470465711890888,0.00153765056610375
"Ace_24","Ace","24h",311598,0.949968826015472,8.84998897153634e-16,1.55184023484024e-14
"Ace_24","Ace","24h",311621,0.277778267158685,4.03668607250989e-05,0.000165866541782352
"Ace_24","Ace","24h",311622,0.155076917808987,0.00117555972685614,0.00353347713024871
"Ace_24","Ace","24h",311630,0.366710607624768,3.53935839063161e-06,1.75329550773494e-05
"Ace_24","Ace","24h",311631,0.335409436065671,9.68825278495807e-05,0.000368249754589396
"Ace_24","Ace","24h",311651,0.213801358599758,0.00317052565687012,0.00857692015057391
"Ace_24","Ace","24h",311703,0.312614636591138,0.000689502387066252,0.00218224487644658
"Ace_24","Ace","24h",311716,0.544893825736673,0.00054129190240413,0.00174755154116897
"Ace_24","Ace","24h",311730,0.591150460597634,3.07823225397765e-09,2.48065294708697e-08
"Ace_24","Ace","24h",311791,0.244416453750438,0.000764489250155507,0.00238712219411355
"Ace_24","Ace","24h",311797,0.93716157345566,2.37163748313535e-08,1.67394820220911e-07
"Ace_24","Ace","24h",311799,0.28795090665464,1.87312133692628e-05,8.15965517438645e-05
"Ace_24","Ace","24h",311800,0.385344625853614,1.61986673499271e-08,1.1770115057955e-07
"Ace_24","Ace","24h",311807,0.271899011531183,0.00173735246823801,0.00501495990137565
"Ace_24","Ace","24h",311839,0.54341404899156,2.13441863267728e-15,3.58296756401212e-14
"Ace_24","Ace","24h",311847,0.398408677790982,1.0803615298177e-14,1.68707958207798e-13
"Ace_24","Ace","24h",311854,0.477245010246184,1.57740520778205e-26,7.04219490615338e-25
"Ace_24","Ace","24h",311856,0.323152493275732,4.44882999075483e-06,2.16465222787462e-05
"Ace_24","Ace","24h",311862,1.04402607347189,8.75758628188574e-05,0.000335503845081771
"Ace_24","Ace","24h",311864,0.335639078445328,8.71046510963912e-12,9.47474657740566e-11
"Ace_24","Ace","24h",311881,0.22997163291519,1.8664394219318e-06,9.61903659589075e-06
"Ace_24","Ace","24h",311909,0.290711135793244,1.00940766361728e-05,4.62560426205475e-05
"Ace_24","Ace","24h",311911,0.170689511751167,1.02768958877015e-05,4.70345731917007e-05
"Ace_24","Ace","24h",311944,0.422906040442234,2.57376090842917e-13,3.37160362387742e-12
"Ace_24","Ace","24h",311959,0.312805190726653,4.28897456061245e-10,3.87231611384327e-09
"Ace_24","Ace","24h",312046,0.715129283642838,4.10242284622578e-08,2.7991871591172e-07
"Ace_24","Ace","24h",312052,0.360242945855455,2.13733147801784e-08,1.52409222592218e-07
"Ace_24","Ace","24h",312182,0.362495231854425,4.04164979041934e-11,4.07355755192265e-10
"Ace_24","Ace","24h",312192,0.395963729545043,5.5745691450256e-08,3.721664189757e-07
"Ace_24","Ace","24h",312225,0.490908571164478,2.88785572259415e-16,5.29343226531931e-15
"Ace_24","Ace","24h",312227,0.196575271096675,0.00148812345323854,0.00436114299050821
"Ace_24","Ace","24h",312270,0.532564532240974,2.67633481647369e-07,1.59506047989181e-06
"Ace_24","Ace","24h",312299,0.505545987474836,1.60138270318163e-15,2.71637807250647e-14
"Ace_24","Ace","24h",312372,0.172320287026802,0.00036113950107106,0.00121134461825034
"Ace_24","Ace","24h",312437,0.152272198102183,0.00134483707537698,0.00398306039785035
"Ace_24","Ace","24h",312439,0.361597405547638,4.46015135583242e-11,4.46137751428076e-10
"Ace_24","Ace","24h",312490,0.619386648904394,2.04021693271683e-13,2.69939247625097e-12
"Ace_24","Ace","24h",312511,0.220927105165634,0.00314864042837432,0.00852088374759387
"Ace_24","Ace","24h",312538,0.520018280621243,7.53777962935405e-17,1.44729346603719e-15
"Ace_24","Ace","24h",312560,0.226726779593471,6.78214380276729e-06,3.20315939549982e-05
"Ace_24","Ace","24h",312603,0.193046630958065,2.44513862009953e-05,0.000104206581191592
"Ace_24","Ace","24h",312641,1.49176190500609,6.22219151128044e-53,1.77564265206226e-50
"Ace_24","Ace","24h",312667,0.400398835610177,5.92633242360151e-06,2.82978484557403e-05
"Ace_24","Ace","24h",312670,0.470175209138908,6.69906511347809e-17,1.29479672857318e-15
"Ace_24","Ace","24h",312677,0.548704863116902,1.03511616022542e-11,1.11841726770013e-10
"Ace_24","Ace","24h",312679,0.207935903560675,8.53622698550095e-05,0.000327973198381681
"Ace_24","Ace","24h",312680,0.480011420608805,2.35358811437628e-12,2.74472126735836e-11
"Ace_24","Ace","24h",312694,0.283931524261079,1.28119983277636e-08,9.45567057110913e-08
"Ace_24","Ace","24h",312709,0.220356217015997,1.62535839264447e-08,1.17982374296995e-07
"Ace_24","Ace","24h",312787,1.67022611331365,9.12879990867208e-18,1.93392363712974e-16
"Ace_24","Ace","24h",312826,0.36025194095291,1.53773672169625e-13,2.07290483439122e-12
"Ace_24","Ace","24h",312828,0.325224626919268,1.12423121554201e-07,7.17319645374769e-07
"Ace_24","Ace","24h",312937,0.271292729609894,0.000835298884103962,0.00258383421025485
"Ace_24","Ace","24h",313019,0.760938431542187,1.4750264544541e-07,9.1938051469486e-07
"Ace_24","Ace","24h",313020,0.240066430729843,6.14145058651171e-05,0.000243151990848997
"Ace_24","Ace","24h",313030,0.284555445313556,1.31836008728137e-09,1.11231378030684e-08
"Ace_24","Ace","24h",313045,0.661149239961088,2.2075128218033e-08,1.5718268888711e-07
"Ace_24","Ace","24h",313057,0.406219496387797,0.000829125002353954,0.00256910480823067
"Ace_24","Ace","24h",313058,1.6049949788958,1.28846926259276e-34,1.03604318495994e-32
"Ace_24","Ace","24h",313063,1.59798526522574,4.29745666865018e-19,1.01865121100219e-17
"Ace_24","Ace","24h",313085,0.679188900707978,8.42423998646825e-19,1.9399745057446e-17
"Ace_24","Ace","24h",313098,0.31387654468378,3.37572783756347e-06,1.68081912240502e-05
"Ace_24","Ace","24h",313108,1.50008185610218,1.80600049372501e-39,1.97628054027622e-37
"Ace_24","Ace","24h",313111,0.494631102566224,5.9392828910279e-05,0.000236240292965346
"Ace_24","Ace","24h",313131,0.243975346563902,0.000338455894463836,0.00114528879052004
"Ace_24","Ace","24h",313155,0.482258161803718,2.11805496130019e-16,3.91195074958921e-15
"Ace_24","Ace","24h",313170,1.94315114895768,4.62452776891163e-39,4.91280125173284e-37
"Ace_24","Ace","24h",313228,0.340267976388518,0.00104796189731293,0.00318281249029473
"Ace_24","Ace","24h",313231,0.389438704873859,2.67256304210752e-09,2.17541848516962e-08
"Ace_24","Ace","24h",313234,0.339412854287303,0.000744261399355222,0.00233297014994958
"Ace_24","Ace","24h",313235,1.74107371276737,6.74431756364329e-05,0.000264502284616719
"Ace_24","Ace","24h",313236,0.766635056290664,0.000933364431017891,0.00285982861663882
"Ace_24","Ace","24h",313270,0.530636992994989,1.60463349651662e-08,1.16769179541514e-07
"Ace_24","Ace","24h",313323,0.580323751177249,3.69886670608997e-16,6.70428349814295e-15
"Ace_24","Ace","24h",313325,1.13127821592114,6.51431200381027e-19,1.51832906183293e-17
"Ace_24","Ace","24h",313340,0.208545712742738,0.000700634653499648,0.00221145884776271
"Ace_24","Ace","24h",313370,0.2807749743636,0.00360165020440765,0.00959165911709953
"Ace_24","Ace","24h",313387,0.554587026521878,1.5070547464881e-14,2.29912733547043e-13
"Ace_24","Ace","24h",313417,0.508567696463423,0.000286856912230184,0.000985812396835441
"Ace_24","Ace","24h",313429,0.410128475633507,1.8102182526247e-07,1.10876274705292e-06
"Ace_24","Ace","24h",313436,0.478285093351922,1.50155269229467e-06,7.87517040852493e-06
"Ace_24","Ace","24h",313449,0.352394045147755,0.000121965214849806,0.000454217435241576
"Ace_24","Ace","24h",313478,0.223809581420129,3.38563022293959e-06,1.68517312806644e-05
"Ace_24","Ace","24h",313479,1.29868215668866,3.04482959259829e-18,6.75525150772493e-17
"Ace_24","Ace","24h",313506,1.14951505562801,2.95105126973644e-30,1.68429804626448e-28
"Ace_24","Ace","24h",313519,0.199323986316789,0.000114156953129198,0.000427765266694733
"Ace_24","Ace","24h",313524,0.536654474662941,7.23102341572119e-10,6.31315625629311e-09
"Ace_24","Ace","24h",313551,0.555597846542326,6.64609944031809e-14,9.36373003430682e-13
"Ace_24","Ace","24h",313553,0.916955066602803,1.03904791752472e-05,4.75095928107281e-05
"Ace_24","Ace","24h",313558,0.577742064774509,3.50023760172287e-05,0.000145383727327268
"Ace_24","Ace","24h",313593,0.386758834910328,0.000178976108352028,0.000640634107465671
"Ace_24","Ace","24h",313609,0.343632674667524,1.40433699421497e-07,8.80769379876215e-07
"Ace_24","Ace","24h",313610,0.653561579383925,1.78257732739304e-16,3.31759979832203e-15
"Ace_24","Ace","24h",313618,0.160317306904474,8.2302274193082e-05,0.000317053281790925
"Ace_24","Ace","24h",313644,0.832298201085212,2.87447202582525e-09,2.32934665166262e-08
"Ace_24","Ace","24h",313678,0.239492949764872,0.000581604088040526,0.00186734301728255
"Ace_24","Ace","24h",313681,2.96047729062246,0.00100138374711838,0.00305281505143715
"Ace_24","Ace","24h",313699,0.235163948677225,1.37884850404161e-05,6.18040071691459e-05
"Ace_24","Ace","24h",313702,0.243026209475274,0.0001610842620389,0.000582175403455216
"Ace_24","Ace","24h",313749,0.522252789215722,2.31008731292515e-08,1.6368554407163e-07
"Ace_24","Ace","24h",313757,0.206506452123356,0.00109785375322559,0.00331841402376849
"Ace_24","Ace","24h",313772,0.190534060172899,0.000259577674756704,0.00089853578944016
"Ace_24","Ace","24h",313775,0.432661932329962,0.000111567819725383,0.000418926225047273
"Ace_24","Ace","24h",313806,0.469380290186301,5.94220552600027e-13,7.41069916241714e-12
"Ace_24","Ace","24h",313819,0.2429791237081,8.89517313680114e-05,0.000340505917498695
"Ace_24","Ace","24h",313861,0.231760249383662,0.000196507139399128,0.000697552416296319
"Ace_24","Ace","24h",313865,0.227209561423231,7.74325701156242e-05,0.000299881220187013
"Ace_24","Ace","24h",313914,0.164519155941126,0.000804232078644676,0.0024988884868904
"Ace_24","Ace","24h",313917,0.265970046803092,0.000121145949512822,0.000451512970348173
"Ace_24","Ace","24h",313950,0.351818647646842,3.73448819609195e-07,2.17493962408652e-06
"Ace_24","Ace","24h",313961,0.294506212699195,0.000470941698431734,0.00153886068230253
"Ace_24","Ace","24h",313969,0.894934666231899,0.000134358794288175,0.000495428906022322
"Ace_24","Ace","24h",313993,1.3303478968,3.75333775683559e-07,2.18354258856766e-06
"Ace_24","Ace","24h",313997,0.408875274730886,8.71232443191006e-06,4.03690448207638e-05
"Ace_24","Ace","24h",314013,0.181631320172751,0.000516080121481061,0.00167171824794911
"Ace_24","Ace","24h",314075,0.34551772149436,0.000459748343662033,0.00150498816771418
"Ace_24","Ace","24h",314157,0.416735400597135,2.04364006037097e-08,1.46301708994781e-07
"Ace_24","Ace","24h",314172,0.503958045439057,5.73399516309054e-05,0.000228825241578338
"Ace_24","Ace","24h",314196,0.582264428684612,5.70571024755476e-12,6.33900052999328e-11
"Ace_24","Ace","24h",314245,0.411489190198989,5.04902031417589e-08,3.39729272549773e-07
"Ace_24","Ace","24h",314249,0.18698671489268,0.00174756806270384,0.00503945028424641
"Ace_24","Ace","24h",314262,0.573941367951539,8.87408805413617e-07,4.81556590379932e-06
"Ace_24","Ace","24h",314288,0.177331929654491,0.00218730698723176,0.00615745955361142
"Ace_24","Ace","24h",314300,0.283692118742,0.000637015798105752,0.00203225075090555
