EntrezID	logfc	pval	fdr	ave
246298	1.01471713877885	1.26842865217166e-40	6.78702595724497e-39	1459.08516236764
246299	-0.396496171149163	1.1299404640411e-08	4.16543908653855e-08	507.575504080694
246302	0.832994024181371	8.41290844805144e-80	4.37290962689074e-77	1689.14473930605
246303	-0.097550696630656	0.0793553110709266	0.113619006131457	8679.60444797724
246304	0.0528938902097271	0.508756546814278	0.577885188111256	1228.95189663658
246306	-0.0427534429389614	0.840405401348052	0.87216630142752	33.0549532157042
246307	0.10433465774373	0.25851978184942	0.32407380749668	238.202265191246
246310	-0.206046398614869	1.83668017886283e-06	5.34193511654071e-06	1267.67823451615
246311	0.195944841429151	0.09053673195386	0.127854802722344	413.955057865419
246314	0.487601152401602	3.56642948456094e-17	3.07498902359597e-16	788.589347073279
246323	0.0440545768972872	0.755619646820553	0.800443142865298	91.013610608502
246324	0.316183915155723	1.34639989969999e-06	3.97072019052354e-06	2636.15370731991
246326	-0.596991958830842	7.30714013984587e-10	3.05861712957483e-09	1024.40575115812
246327	0.197436403168579	0.0123098901291061	0.0207599236314032	570.481618018122
246331	-1.1976689579762	1.63240632444363e-90	1.48487760287203e-87	2090.57429817516
246332	1.04722157040324	1.30622831335081e-44	8.68075199657887e-43	740.171127863447
246334	-0.175772384497193	0.673572235666303	0.727848715892283	7.6486990725786
246756	0.160098382788228	0.0527208223972441	0.0785040770584705	182.574972566347
246757	0.287517154980877	0.000543967010391012	0.00114754252344264	303.118391237425
246760	0.249233630762242	0.00394102412469921	0.00725770784649783	713.899124007277
246766	-0.45326043510766	6.04332324911873e-06	1.64002473555238e-05	267.753511082392
246768	0.61502185755883	1.41550561994509e-13	8.60178237690223e-13	290.082579132251
246769	-0.90693943453559	4.42590943495641e-17	3.77577291420608e-16	215.49969388967
246770	-0.626386133351849	8.00163437218601e-10	3.33397614236459e-09	382.175780003942
246771	0.383127613430897	0.00812917371140907	0.0141860904311568	380.195462710494
246772	0.54567844633504	7.80747424496593e-34	2.57081403079715e-32	1446.15841129234
246773	-0.917358920496019	0.00022869664949444	0.000507308495159592	31.6503462186395
246774	-0.0189645764361546	0.937396058277528	0.950126208800831	38.3801329596655
246775	-1.07738568318691	0.00126176046188169	0.00251453673315434	17.0299494742848
246776	0.0849296096780222	0.489566749265226	0.559274291115078	1653.5237075462
246781	-0.843851698183285	8.89691832468263e-10	3.68485342337595e-09	228.669070959466
252827	0.0596899764481418	0.357112378053492	0.4283347247561	352.691300954018
252832	0.0987149580538097	0.102938143890423	0.143598365396455	699.90495399779
252834	-2.2026876328744	1.48509754333018e-17	1.32196389269893e-16	47.3508342028456
252853	-0.272379457831321	0.000409419968326554	0.000877311280775127	243.612442401009
252855	-0.275243039277906	4.68242676953588e-05	0.000113259164373982	3128.18093374633
252856	-0.890751819694039	5.79790170397251e-16	4.51727309419785e-15	239.258887068116
252857	-1.25333002109945	2.3928785017425e-09	9.45586579265824e-09	96.4112858076128
252858	-0.594210113841063	1.36301371199868e-08	4.98299461553096e-08	145.18807440473
252860	0.22411018466845	0.0048638822990169	0.00880897747385416	285.010071461527
252878	0.469053280737697	0.260362568766957	0.326102997059749	5.45599609225236
252879	0.298946816294175	2.75261102842191e-15	1.99509466671576e-14	1561.5540648297
252881	0.13176817588735	0.00131278149014728	0.00260693434405833	1119.86289781877
252882	1.29518194117356	5.67461740920789e-19	5.68790508082725e-18	48.7213044981739
252886	0.784680693905782	0.501164804389101	0.570419376169467	1.9274133358993
252889	0.211190928095305	0.000607637581888523	0.00127062605844908	2165.46449045865
252891	0.286189219695466	6.95409615360313e-07	2.13387972632384e-06	763.895329359504
252893	-2.69099817927179	2.82370295315814e-05	7.03099619850531e-05	8.91057000815239
252894	-1.14701736099032	1.32487463449791e-07	4.39631222765221e-07	25.7576151125038
252898	-0.473183437912623	0.242916643735375	0.307159759593801	7.03720813480276
252899	0.176905633935117	0.289302551711962	0.357975628091812	164.663106254893
252900	0.163921777640633	0.102491064427051	0.143043244310635	503.978585123451
252902	0.17875159450126	0.000662150436124817	0.00137670534962294	1345.43170559148
252916	-0.466460704573413	0.0134129622244441	0.0224821204899873	33.5449597630548
252917	0.566028460124403	4.68565672615127e-08	1.62756677786171e-07	475.324252744218
252918	0.0861770907964502	0.49947225395472	0.568848828864308	395.05644848007
252919	1.26270520219155	3.49643457565757e-11	1.67833472342085e-10	217.261135799455
252921	0.56173052289418	1.18900803136005e-33	3.85408082147309e-32	1423.97316295476
252922	-3.19796850455483	0.00059226013185495	0.00124168164203644	3.89079054389011
252923	-0.181157177918875	0.348792042351653	0.419808086700791	52.2687312373148
252924	-0.019564855516039	0.757334921037318	0.801909962952137	380.868621237844
252928	0.38014744654162	4.62257671356248e-08	1.60680634079743e-07	2114.7372772963
252929	-0.291958478296346	1.94135419624203e-05	4.94824325255806e-05	561.946449612734
252934	0.079230330165741	0.143449722901451	0.193102642847383	9583.88862097566
252939	-0.0889139346328502	0.629016327805687	0.687754761842384	44.0271302160261
252941	-0.0491160312418775	0.50340759516013	0.572792912200808	1206.53998909578
252958	2.27516978656568	6.58025784731685e-18	6.01564527071918e-17	21.20702796451
252959	1.16450441564974	0.0244233250060786	0.0389883812809552	11.1844948404915
252961	0.493113722302875	3.24925596606561e-09	1.26578349384687e-08	400.162121079064
252962	0.064757838753344	0.369118690791573	0.440629382035807	582.395221309193
252971	0.469011879576752	0.00596099082843193	0.0106253840192282	65.7586828840581
257644	0.957614303732032	1.96462689792479e-31	5.35452806599201e-30	2773.12564448619
257646	0.31595190909581	1.066105942113e-08	3.94811854491414e-08	1375.28211827941
257647	0.33073494038706	2.34492110152307e-07	7.58062676845108e-07	1090.20030530788
257648	-0.11163321455771	0.499072216728211	0.568482197876057	81.4430517081968
257649	-0.986470781558093	3.13883663867153e-07	1.002251611216e-06	531.229585339189
257650	-0.593756032196175	3.02737153771548e-06	8.5520895496722e-06	89.4450517807267
259170	0.107926019160754	0.103898658085757	0.144827226298257	1257.39383905993
259171	0.643557504722215	7.2294395128171e-11	3.36910863495165e-10	122.532974933065
259218	0.170093611025195	0.0137572499646601	0.0230114947690682	580.724488369622
259221	-0.40848360190135	1.57877997311499e-14	1.05813743627991e-13	1013.18617534437
259222	0.747045161797642	0.0375069932400572	0.0576123250254134	10.7239889361877
259224	-0.171588392035924	0.325183099442435	0.394886510578656	79.646360230538
259225	-0.373362001694924	8.58840786733305e-08	2.9075526425021e-07	2646.91883122457
259226	-0.0782993317953438	0.870973302963097	0.897108666052718	5.53276784135314
259229	0.221924974650949	2.079394929254e-07	6.74471000676683e-07	2510.58281249205
259235	-0.0610452799789369	0.571491975502923	0.635942672335006	222.5755332913
259237	-0.803149075571533	4.39447631580276e-14	2.80637157964868e-13	412.432726052958
259241	0.352932004052591	1.3547716698969e-06	3.99460026006471e-06	1257.98520895182
259242	-0.225801165266479	0.12833703308464	0.17479105179804	537.824727855186
259248	-0.941586321101556	2.16010846972373e-11	1.05923917346224e-10	238.882316937621
259270	0.396570181810979	5.39157933602376e-07	1.67489958711824e-06	957.674776163663
259271	0.383225905925093	7.28578762498654e-07	2.2276754851692e-06	201.475650294187
259272	-0.48624753885694	0.000603204877083172	0.00126208219969357	82.2992905610939
259273	-1.10318682483716	3.92982338004994e-15	2.79543741315967e-14	112.459544586892
259274	0.365295090632799	2.12602444720465e-15	1.5627353436675e-14	2542.01825432589
259275	-0.0629034293459107	0.33095943859198	0.401031027330587	702.301161158167
260321	0.926858355840578	1.42805638811469e-64	2.88665731564184e-62	3436.79223818506
260323	0.3367193807734	1.75369328199386e-10	7.85089265645607e-10	1251.4649621157
260325	-0.0765813456900705	0.547977367360442	0.614285034627118	125.165756364017
260326	-0.663543411693563	6.94988841331396e-12	3.57921712552624e-11	814.216257103251
260327	-0.487916179077135	5.27752627068341e-07	1.64086984284397e-06	352.480040982054
260416	0.371039128205909	4.27744996593669e-07	1.34312851789089e-06	5993.02649861422
261730	0.0572454111200946	0.424663966999791	0.496550122576923	576.903001763524
261736	0.360210120893652	2.74514656941269e-07	8.81377965392284e-07	2841.69387982925
261737	-0.526169021065339	0.0054675375895555	0.0098119040787165	48.7330850478229
266600	0.927736142844761	1.02337339537746e-09	4.2145377465545e-09	214.734160384576
